13041325	RAWMAG	-2.7282715	-6.7001343	-85.04639	-37.313843	4.7332764	40.748596
13041423	RAWMAG	-2.7282715	-6.7001343	-85.04639	-37.313843	4.7332764	40.748596
13041521	RAWMAG	-2.7282715	-6.7001343	-85.04639	-37.313843	4.7332764	40.748596
13041619	RAWMAG	-2.7282715	-6.7001343	-85.04639	-37.313843	4.7332764	40.748596
13041716	RAWMAG	-2.7282715	-6.7001343	-85.04639	-37.313843	4.7332764	40.748596
13041814	RAWMAG	-3.1799316	-6.6986084	-85.04791	-37.313843	4.7332764	40.748596
13041912	RAWMAG	-3.3294678	-6.6970825	-85.04791	-37.313843	4.7332764	40.748596
13042010	RAWMAG	-4.232788	-6.694031	-85.050964	-37.313843	4.7332764	40.748596
13042108	RAWMAG	-3.6331177	-6.3980103	-85.04944	-37.313843	4.7332764	40.748596
13042206	RAWMAG	-3.6346436	-6.095886	-85.050964	-37.313843	4.7332764	40.748596
13042303	RAWMAG	-3.6346436	-6.095886	-85.050964	-37.313843	4.7332764	40.748596
13042401	RAWMAG	-3.6315918	-6.6970825	-85.04944	-37.313843	4.7332764	40.748596
13042499	RAWMAG	-3.6331177	-6.2469482	-85.050964	-37.313843	4.7332764	40.748596
13042597	RAWMAG	-3.6331177	-6.3980103	-85.04944	-37.313843	4.7332764	40.748596
13042695	RAWMAG	-3.6331177	-6.3980103	-85.04944	-37.313843	4.7332764	40.748596
13042793	RAWMAG	-3.6331177	-6.3980103	-85.04944	-37.313843	4.7332764	40.748596
13042890	RAWMAG	-3.6331177	-6.3980103	-85.04944	-37.313843	4.7332764	40.748596
13042988	RAWMAG	-3.6315918	-6.6970825	-85.04944	-37.313843	4.7332764	40.748596
13043086	RAWMAG	-3.6315918	-6.8481445	-85.04791	-37.313843	4.7332764	40.748596
13043184	RAWMAG	-3.6315918	-6.8481445	-85.04791	-37.313843	4.7332764	40.748596
13043282	RAWMAG	-3.6315918	-6.8481445	-85.04791	-37.313843	4.7332764	40.748596
13043380	RAWMAG	-3.630066	-6.9976807	-85.04791	-37.313843	4.7332764	40.748596
13043477	RAWMAG	-3.630066	-6.9976807	-85.04791	-37.313843	4.7332764	40.748596
13043575	RAWMAG	-3.630066	-6.9976807	-85.04791	-37.313843	4.7332764	40.748596
13043673	RAWMAG	-3.630066	-6.9976807	-85.04791	-37.313843	4.7332764	40.748596
13043771	RAWMAG	-3.630066	-6.9976807	-85.04791	-37.313843	4.7332764	40.748596
13043869	RAWMAG	-3.630066	-6.9976807	-85.04791	-37.313843	4.7332764	40.748596
13043967	RAWMAG	-3.630066	-6.9976807	-85.04791	-37.313843	4.7332764	40.748596
13044064	RAWMAG	-3.6315918	-6.8481445	-85.04791	-37.313843	4.7332764	40.748596
13044162	RAWMAG	-3.6315918	-6.8481445	-85.04791	-37.313843	4.7332764	40.748596
13044260	RAWMAG	-3.6315918	-6.8481445	-85.04791	-37.313843	4.7332764	40.748596
13044358	RAWMAG	-3.630066	-6.9976807	-85.04791	-37.313843	4.7332764	40.748596
13044456	RAWMAG	-3.630066	-6.996155	-85.346985	-37.313843	4.7332764	40.748596
13044554	RAWMAG	-3.630066	-6.996155	-85.346985	-37.313843	4.7332764	40.748596
13044651	RAWMAG	-3.630066	-6.996155	-85.346985	-37.313843	4.7332764	40.748596
13044749	RAWMAG	-3.6315918	-6.994629	-85.64453	-37.313843	4.7332764	40.748596
13044847	RAWMAG	-3.6315918	-6.994629	-85.64453	-37.313843	4.7332764	40.748596
13044945	RAWMAG	-3.6315918	-6.994629	-85.64453	-37.313843	4.7332764	40.748596
13045043	RAWMAG	-3.6331177	-6.694031	-85.64606	-37.313843	4.7332764	40.748596
13045141	RAWMAG	-3.6331177	-6.694031	-85.64606	-37.313843	4.7332764	40.748596
13045239	RAWMAG	-3.6331177	-6.694031	-85.64606	-37.313843	4.7332764	40.748596
13045336	RAWMAG	-3.6331177	-6.845093	-85.64453	-37.313843	4.7332764	40.748596
13045434	RAWMAG	-3.6331177	-6.694031	-85.64606	-37.313843	4.7332764	40.748596
13045532	RAWMAG	-3.6331177	-6.694031	-85.64606	-37.313843	4.7332764	40.748596
13045630	RAWMAG	-3.3309937	-6.694031	-85.64453	-37.313843	4.7332764	40.748596
13045728	RAWMAG	-3.3309937	-6.694031	-85.64453	-37.313843	4.7332764	40.748596
13045826	RAWMAG	-3.3294678	-6.6970825	-85.04791	-37.313843	4.7332764	40.748596
13045923	RAWMAG	-3.3294678	-6.6970825	-85.04791	-37.313843	4.7332764	40.748596
13046021	RAWMAG	-3.3294678	-6.6970825	-85.04791	-37.313843	4.7332764	40.748596
13046119	RAWMAG	-3.327942	-6.6970825	-84.8999	-37.313843	4.7332764	40.748596
13046217	RAWMAG	-3.327942	-6.6970825	-84.75037	-37.313843	4.7332764	40.748596
13046315	RAWMAG	-3.327942	-6.6986084	-84.60083	-37.313843	4.7332764	40.748596
13046413	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13046510	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13046608	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13046706	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13046804	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13046902	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13047000	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13047097	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13047195	RAWMAG	-3.630066	-6.8496704	-84.60083	-37.313843	4.7332764	40.748596
13047293	RAWMAG	-3.1784058	-6.8511963	-84.599304	-37.313843	4.7332764	40.748596
13047391	RAWMAG	-3.327942	-6.8496704	-84.599304	-37.313843	4.7332764	40.748596
