13169699	RAWMAG	-13.671875	41.49475	-104.522705	-37.313843	4.7332764	40.748596
13169797	RAWMAG	-13.970947	41.345215	-104.522705	-37.313843	4.7332764	40.748596
13169895	RAWMAG	-14.122009	40.896606	-104.52118	-37.313843	4.7332764	40.748596
13169993	RAWMAG	-15.023804	40.89966	-104.522705	-37.313843	4.7332764	40.748596
13170091	RAWMAG	-15.023804	40.89966	-104.522705	-37.313843	4.7332764	40.748596
13170189	RAWMAG	-15.023804	40.89966	-104.522705	-37.313843	4.7332764	40.748596
13170286	RAWMAG	-15.325928	40.89966	-104.37317	-37.313843	4.7332764	40.748596
13170384	RAWMAG	-15.322876	40.896606	-103.47748	-37.313843	4.7332764	40.748596
13170482	RAWMAG	-15.324402	40.898132	-103.77655	-37.313843	4.7332764	40.748596
13170580	RAWMAG	-15.324402	40.898132	-103.77655	-37.313843	4.7332764	40.748596
13170678	RAWMAG	-15.324402	40.898132	-103.77655	-37.313843	4.7332764	40.748596
13170776	RAWMAG	-15.022278	40.896606	-103.775024	-37.313843	4.7332764	40.748596
13170873	RAWMAG	-15.022278	40.896606	-103.775024	-37.313843	4.7332764	40.748596
13170971	RAWMAG	-15.022278	40.896606	-103.775024	-37.313843	4.7332764	40.748596
13171069	RAWMAG	-14.120483	40.893555	-103.7735	-37.313843	4.7332764	40.748596
13171167	RAWMAG	-14.120483	40.893555	-103.7735	-37.313843	4.7332764	40.748596
13171265	RAWMAG	-14.419556	40.89508	-103.775024	-37.313843	4.7332764	40.748596
13171363	RAWMAG	-14.419556	40.89508	-103.92456	-37.313843	4.7332764	40.748596
13171461	RAWMAG	-13.516235	40.890503	-103.92151	-37.313843	4.7332764	40.748596
13171558	RAWMAG	-13.9678955	40.89203	-103.923035	-37.313843	4.7332764	40.748596
13171656	RAWMAG	-13.9678955	40.89203	-103.923035	-37.313843	4.7332764	40.748596
13171754	RAWMAG	-13.9678955	40.89203	-103.923035	-37.313843	4.7332764	40.748596
13171852	RAWMAG	-13.9678955	40.89203	-103.923035	-37.313843	4.7332764	40.748596
13171950	RAWMAG	-13.9678955	40.89203	-103.923035	-37.313843	4.7332764	40.748596
13172048	RAWMAG	-13.9678955	40.89203	-103.923035	-37.313843	4.7332764	40.748596
13172145	RAWMAG	-14.120483	40.893555	-103.923035	-37.313843	4.7332764	40.748596
13172243	RAWMAG	-14.419556	40.89508	-103.92456	-37.313843	4.7332764	40.748596
13172341	RAWMAG	-14.419556	40.89508	-103.92456	-37.313843	4.7332764	40.748596
13172439	RAWMAG	-14.871216	40.896606	-103.92456	-37.313843	4.7332764	40.748596
13172537	RAWMAG	-15.022278	40.896606	-103.92456	-37.313843	4.7332764	40.748596
13172635	RAWMAG	-15.473938	40.89966	-103.92609	-37.313843	4.7332764	40.748596
13172733	RAWMAG	-15.473938	40.89966	-103.92609	-37.313843	4.7332764	40.748596
13172830	RAWMAG	-15.324402	40.898132	-103.92609	-37.313843	4.7332764	40.748596
13172928	RAWMAG	-15.324402	40.898132	-103.92609	-37.313843	4.7332764	40.748596
13173026	RAWMAG	-15.324402	40.898132	-103.92609	-37.313843	4.7332764	40.748596
13173124	RAWMAG	-15.324402	40.898132	-103.92609	-37.313843	4.7332764	40.748596
13173222	RAWMAG	-15.324402	40.898132	-103.92609	-37.313843	4.7332764	40.748596
13173320	RAWMAG	-15.324402	40.898132	-103.92609	-37.313843	4.7332764	40.748596
13173417	RAWMAG	-15.324402	40.898132	-103.92609	-37.313843	4.7332764	40.748596
13173515	RAWMAG	-15.324402	40.898132	-103.92609	-37.313843	4.7332764	40.748596
13173613	RAWMAG	-15.322876	40.745544	-103.92609	-37.313843	4.7332764	40.748596
13173711	RAWMAG	-15.322876	40.745544	-103.92609	-37.313843	4.7332764	40.748596
13173809	RAWMAG	-15.322876	40.745544	-103.92609	-37.313843	4.7332764	40.748596
13173907	RAWMAG	-15.322876	40.745544	-103.92609	-37.313843	4.7332764	40.748596
13174005	RAWMAG	-15.322876	40.745544	-103.92609	-37.313843	4.7332764	40.748596
13174102	RAWMAG	-15.020752	40.74402	-103.92456	-37.313843	4.7332764	40.748596
13174200	RAWMAG	-15.020752	40.74402	-103.92456	-37.313843	4.7332764	40.748596
13174298	RAWMAG	-15.020752	40.74402	-103.92456	-37.313843	4.7332764	40.748596
13174396	RAWMAG	-15.020752	40.74402	-103.92456	-37.313843	4.7332764	40.748596
13174494	RAWMAG	-15.020752	40.74402	-103.92456	-37.313843	4.7332764	40.748596
13174592	RAWMAG	-14.41803	40.74402	-104.22363	-37.313843	4.7332764	40.748596
13174689	RAWMAG	-14.41803	40.74402	-104.22363	-37.313843	4.7332764	40.748596
13174787	RAWMAG	-14.41803	40.74402	-104.22363	-37.313843	4.7332764	40.748596
13174885	RAWMAG	-14.41803	40.74402	-104.22363	-37.313843	4.7332764	40.748596
13174983	RAWMAG	-14.41803	40.74402	-104.22363	-37.313843	4.7332764	40.748596
13175081	RAWMAG	-14.41803	40.74402	-104.22363	-37.313843	4.7332764	40.748596
13175179	RAWMAG	-14.41803	40.74402	-104.22363	-37.313843	4.7332764	40.748596
13175277	RAWMAG	-14.41803	40.594482	-104.22211	-37.313843	4.7332764	40.748596
13175374	RAWMAG	-14.421082	40.898132	-104.522705	-37.313843	4.7332764	40.748596
13175472	RAWMAG	-14.421082	40.898132	-104.522705	-37.313843	4.7332764	40.748596
13175570	RAWMAG	-14.41803	40.296936	-104.51965	-37.313843	4.7332764	40.748596
13175668	RAWMAG	-14.41803	40.145874	-104.51965	-37.313843	4.7332764	40.748596
13175766	RAWMAG	-14.41803	40.145874	-104.51965	-37.313843	4.7332764	40.748596
13175864	RAWMAG	-14.41803	40.145874	-104.51965	-37.313843	4.7332764	40.748596
13175961	RAWMAG	-14.41803	40.145874	-104.51965	-37.313843	4.7332764	40.748596
13176059	RAWMAG	-14.41803	40.145874	-104.51965	-37.313843	4.7332764	40.748596
13176157	RAWMAG	-14.41803	40.145874	-104.51965	-37.313843	4.7332764	40.748596
13176255	RAWMAG	-14.41803	40.14435	-104.36859	-37.313843	4.7332764	40.748596
13176353	RAWMAG	-14.41803	40.14435	-104.36859	-37.313843	4.7332764	40.748596
13176451	RAWMAG	-14.41803	40.29541	-104.36859	-37.313843	4.7332764	40.748596
13176549	RAWMAG	-14.419556	40.594482	-104.37012	-37.313843	4.7332764	40.748596
13176646	RAWMAG	-14.570618	40.592957	-103.923035	-37.313843	4.7332764	40.748596
13176744	RAWMAG	-14.575195	41.496277	-104.374695	-37.313843	4.7332764	40.748596
13176842	RAWMAG	-14.572144	41.046143	-104.22363	-37.313843	4.7332764	40.748596
13176940	RAWMAG	-14.572144	41.044617	-103.92456	-37.313843	4.7332764	40.748596
13177038	RAWMAG	-14.570618	41.04309	-103.627014	-37.313843	4.7332764	40.748596
13177136	RAWMAG	-14.570618	41.04309	-103.627014	-37.313843	4.7332764	40.748596
13177233	RAWMAG	-14.570618	41.04309	-103.627014	-37.313843	4.7332764	40.748596
13177331	RAWMAG	-14.570618	41.04309	-103.627014	-37.313843	4.7332764	40.748596
13177429	RAWMAG	-14.570618	41.04309	-103.627014	-37.313843	4.7332764	40.748596
13177527	RAWMAG	-14.570618	40.893555	-103.627014	-37.313843	4.7332764	40.748596
13177625	RAWMAG	-14.570618	40.893555	-103.627014	-37.313843	4.7332764	40.748596
13177723	RAWMAG	-14.570618	40.893555	-103.627014	-37.313843	4.7332764	40.748596
13177820	RAWMAG	-14.41803	40.893555	-103.627014	-37.313843	4.7332764	40.748596
