13609987	RAWMAG	-24.177551	-34.31549	-104.237366	-37.313843	4.7332764	40.748596
13610085	RAWMAG	-24.180603	-34.310913	-105.57861	-37.313843	4.7332764	40.748596
13610183	RAWMAG	-24.179077	-34.31244	-104.981995	-37.313843	4.7332764	40.748596
13610281	RAWMAG	-24.179077	-34.313965	-104.833984	-37.313843	4.7332764	40.748596
13610379	RAWMAG	-24.179077	-34.313965	-104.833984	-37.313843	4.7332764	40.748596
13610476	RAWMAG	-23.876953	-34.31549	-104.83246	-37.313843	4.7332764	40.748596
13610574	RAWMAG	-23.876953	-34.31549	-104.83246	-37.313843	4.7332764	40.748596
13610672	RAWMAG	-23.876953	-34.31549	-104.83246	-37.313843	4.7332764	40.748596
13610770	RAWMAG	-23.876953	-34.31549	-104.83246	-37.313843	4.7332764	40.748596
13610868	RAWMAG	-23.876953	-34.31549	-104.6814	-37.313843	4.7332764	40.748596
13610966	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611063	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611161	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611259	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611357	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611455	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611553	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611651	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611748	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611846	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13611944	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13612042	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13612140	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13612238	RAWMAG	-23.875427	-34.317017	-104.38385	-37.313843	4.7332764	40.748596
13612336	RAWMAG	-24.177551	-34.31549	-104.385376	-37.313843	4.7332764	40.748596
13612433	RAWMAG	-24.177551	-34.31549	-104.385376	-37.313843	4.7332764	40.748596
13612531	RAWMAG	-24.177551	-34.31549	-104.385376	-37.313843	4.7332764	40.748596
