14779692	RAWMAG	1.5182495	-12.289429	-81.88019	-37.313843	4.7332764	40.748596
14779790	RAWMAG	1.5182495	-12.289429	-81.88019	-37.313843	4.7332764	40.748596
14779888	RAWMAG	1.8188477	-12.139893	-81.88019	-37.313843	4.7332764	40.748596
14779986	RAWMAG	1.9668579	-11.540222	-81.881714	-37.313843	4.7332764	40.748596
14780084	RAWMAG	2.5634766	-10.189819	-81.884766	-37.313843	4.7332764	40.748596
14780181	RAWMAG	3.4606934	-8.99353	-81.88782	-37.313843	4.7332764	40.748596
14780279	RAWMAG	3.9001465	-5.9906006	-81.900024	-37.313843	4.7332764	40.748596
14780377	RAWMAG	4.786682	-2.3880005	-82.2113	-37.313843	4.7332764	40.748596
14780475	RAWMAG	4.9316406	-1.0375977	-82.21741	-37.313843	4.7332764	40.748596
14780573	RAWMAG	4.7805786	-1.0375977	-82.21741	-37.313843	4.7332764	40.748596
14780671	RAWMAG	4.774475	0.01373291	-82.37152	-37.313843	4.7332764	40.748596
14780768	RAWMAG	4.7714233	0.9170532	-82.52258	-37.313843	4.7332764	40.748596
14780866	RAWMAG	4.914856	2.2705078	-83.125305	-37.313843	4.7332764	40.748596
14780964	RAWMAG	4.911804	3.022766	-83.576965	-37.313843	4.7332764	40.748596
14781062	RAWMAG	4.9072266	3.62854	-84.0271	-37.313843	4.7332764	40.748596
14781160	RAWMAG	4.901123	4.977417	-83.88367	-37.313843	4.7332764	40.748596
14781258	RAWMAG	4.8980713	5.8807373	-84.036255	-37.313843	4.7332764	40.748596
14781355	RAWMAG	4.13208	8.886719	-84.04999	-37.313843	4.7332764	40.748596
14781453	RAWMAG	3.8269043	9.342957	-84.799194	-37.313843	4.7332764	40.748596
14781551	RAWMAG	3.213501	11.898804	-84.8114	-37.313843	4.7332764	40.748596
14781649	RAWMAG	2.9144287	11.448669	-84.95941	-37.313843	4.7332764	40.748596
14781747	RAWMAG	1.4053345	11.607361	-85.112	-37.313843	4.7332764	40.748596
14781845	RAWMAG	-0.10223389	12.364197	-85.1181	-37.313843	4.7332764	40.748596
14781942	RAWMAG	-0.1083374	13.269043	-86.16638	-37.313843	4.7332764	40.748596
14782040	RAWMAG	-0.11291504	13.874817	-87.21466	-37.313843	4.7332764	40.748596
14782138	RAWMAG	-0.26550293	14.479065	-87.36725	-37.313843	4.7332764	40.748596
14782236	RAWMAG	-0.87280273	15.232849	-87.96692	-37.313843	4.7332764	40.748596
14782334	RAWMAG	-1.7776489	15.538025	-87.82196	-37.313843	4.7332764	40.748596
14782432	RAWMAG	-2.3864746	16.746521	-88.57422	-37.313843	4.7332764	40.748596
14782530	RAWMAG	-3.741455	16.600037	-88.57727	-37.313843	4.7332764	40.748596
14782627	RAWMAG	-5.0979614	16.906738	-88.731384	-37.313843	4.7332764	40.748596
14782725	RAWMAG	-8.111572	17.67273	-88.890076	-37.313843	4.7332764	40.748596
14782823	RAWMAG	-11.425781	18.287659	-88.90076	-37.313843	4.7332764	40.748596
14782921	RAWMAG	-12.780762	18.293762	-88.90381	-37.313843	4.7332764	40.748596
14783019	RAWMAG	-14.286804	18.60199	-88.90839	-37.313843	4.7332764	40.748596
14783117	RAWMAG	-14.439392	18.60199	-88.90839	-37.313843	4.7332764	40.748596
14783214	RAWMAG	-18.35022	18.467712	-88.91754	-37.313843	4.7332764	40.748596
14783312	RAWMAG	-18.200684	18.318176	-88.916016	-37.313843	4.7332764	40.748596
14783410	RAWMAG	-18.80188	18.321228	-88.91754	-37.313843	4.7332764	40.748596
14783508	RAWMAG	-19.25354	18.322754	-88.91907	-37.313843	4.7332764	40.748596
14783606	RAWMAG	-20.007324	18.325806	-88.92059	-37.313843	4.7332764	40.748596
14783704	RAWMAG	-21.51184	18.33191	-88.923645	-37.313843	4.7332764	40.748596
14783801	RAWMAG	-22.415161	18.18695	-88.92517	-37.313843	4.7332764	40.748596
14783899	RAWMAG	-23.008728	16.68396	-88.323975	-37.313843	4.7332764	40.748596
14783997	RAWMAG	-24.061584	16.688538	-88.17444	-37.313843	4.7332764	40.748596
14784095	RAWMAG	-27.220154	16.249084	-87.58392	-37.313843	4.7332764	40.748596
14784193	RAWMAG	-27.217102	15.646362	-87.13379	-37.313843	4.7332764	40.748596
14784291	RAWMAG	-27.212524	15.193176	-86.38611	-37.313843	4.7332764	40.748596
14784389	RAWMAG	-27.661133	14.741516	-85.63995	-37.313843	4.7332764	40.748596
14784486	RAWMAG	-28.112793	14.889526	-85.191345	-37.313843	4.7332764	40.748596
14784584	RAWMAG	-28.414917	14.894104	-85.64148	-37.313843	4.7332764	40.748596
14784682	RAWMAG	-29.164124	14.894104	-85.04639	-37.313843	4.7332764	40.748596
14784780	RAWMAG	-29.318237	14.89563	-85.1944	-37.313843	4.7332764	40.748596
14784878	RAWMAG	-29.769897	14.897156	-85.19592	-37.313843	4.7332764	40.748596
14784976	RAWMAG	-30.671692	14.901733	-85.19745	-37.313843	4.7332764	40.748596
14785073	RAWMAG	-32.629395	14.759827	-85.20203	-37.313843	4.7332764	40.748596
14785171	RAWMAG	-32.629395	14.759827	-85.20203	-37.313843	4.7332764	40.748596
14785269	RAWMAG	-33.380127	14.613342	-85.20203	-37.313843	4.7332764	40.748596
14785367	RAWMAG	-33.680725	14.46228	-85.20355	-37.313843	4.7332764	40.748596
14785465	RAWMAG	-34.584045	14.61792	-85.20508	-37.313843	4.7332764	40.748596
14785563	RAWMAG	-34.43451	14.61792	-85.20508	-37.313843	4.7332764	40.748596
14785660	RAWMAG	-34.584045	14.61792	-85.20508	-37.313843	4.7332764	40.748596
14785758	RAWMAG	-34.88617	14.619446	-85.206604	-37.313843	4.7332764	40.748596
14785856	RAWMAG	-35.03723	14.770508	-85.20813	-37.313843	4.7332764	40.748596
14785954	RAWMAG	-35.791016	14.923096	-85.209656	-37.313843	4.7332764	40.748596
14786052	RAWMAG	-36.392212	14.926147	-85.21118	-37.313843	4.7332764	40.748596
14786150	RAWMAG	-36.994934	14.781189	-85.51178	-37.313843	4.7332764	40.748596
14786248	RAWMAG	-38.35144	14.93988	-85.96344	-37.313843	4.7332764	40.748596
14786345	RAWMAG	-37.89978	14.9383545	-85.961914	-37.313843	4.7332764	40.748596
14786443	RAWMAG	-37.89978	14.9383545	-85.961914	-37.313843	4.7332764	40.748596
14786541	RAWMAG	-38.8031	14.941406	-85.96344	-37.313843	4.7332764	40.748596
14786639	RAWMAG	-39.405823	14.944458	-85.964966	-37.313843	4.7332764	40.748596
14786737	RAWMAG	-39.70642	14.945984	-85.96649	-37.313843	4.7332764	40.748596
14786835	RAWMAG	-39.857483	14.794922	-85.81543	-37.313843	4.7332764	40.748596
14786932	RAWMAG	-40.30609	14.793396	-85.07233	-37.313843	4.7332764	40.748596
14787030	RAWMAG	-40.753174	14.1922	-84.47266	-37.313843	4.7332764	40.748596
14787128	RAWMAG	-41.20636	14.492798	-84.176636	-37.313843	4.7332764	40.748596
14787226	RAWMAG	-43.162537	14.501953	-84.480286	-37.313843	4.7332764	40.748596
14787324	RAWMAG	-43.162537	14.500427	-84.03168	-37.313843	4.7332764	40.748596
14787422	RAWMAG	-43.763733	14.500427	-83.436584	-37.313843	4.7332764	40.748596
14787519	RAWMAG	-44.51599	14.503479	-83.28705	-37.313843	4.7332764	40.748596
14787617	RAWMAG	-44.664	14.500427	-82.39288	-37.313843	4.7332764	40.748596
14787715	RAWMAG	-44.664	14.500427	-82.39288	-37.313843	4.7332764	40.748596
14787813	RAWMAG	-45.86792	14.505005	-82.395935	-37.313843	4.7332764	40.748596
14787911	RAWMAG	-46.165466	14.204407	-81.79779	-37.313843	4.7332764	40.748596
14788009	RAWMAG	-47.966003	13.453674	-80.15747	-37.313843	4.7332764	40.748596
14788106	RAWMAG	-47.9599	12.400818	-79.85382	-37.313843	4.7332764	40.748596
14788204	RAWMAG	-49.012756	12.554932	-79.56085	-37.313843	4.7332764	40.748596
14788302	RAWMAG	-49.765015	12.107849	-79.56085	-37.313843	4.7332764	40.748596
14788400	RAWMAG	-50.361633	11.05957	-79.85535	-37.313843	4.7332764	40.748596
14788498	RAWMAG	-50.66223	11.058044	-79.10919	-37.313843	4.7332764	40.748596
14788596	RAWMAG	-50.81024	11.056519	-78.21503	-37.313843	4.7332764	40.748596
14788693	RAWMAG	-50.81024	11.054993	-78.06702	-37.313843	4.7332764	40.748596
14788791	RAWMAG	-51.263428	11.056519	-78.06702	-37.313843	4.7332764	40.748596
14788889	RAWMAG	-52.616882	11.061096	-77.471924	-37.313843	4.7332764	40.748596
14788987	RAWMAG	-53.21808	11.064148	-77.47345	-37.313843	4.7332764	40.748596
14789085	RAWMAG	-53.66974	11.064148	-77.32544	-37.313843	4.7332764	40.748596
14789183	RAWMAG	-54.119873	11.062622	-76.73035	-37.313843	4.7332764	40.748596
14789280	RAWMAG	-54.26941	11.064148	-76.431274	-37.313843	4.7332764	40.748596
14789378	RAWMAG	-54.566956	10.910034	-75.53558	-37.313843	4.7332764	40.748596
14789476	RAWMAG	-54.71344	10.15625	-74.78638	-37.313843	4.7332764	40.748596
14789574	RAWMAG	-54.70581	8.653259	-74.331665	-37.313843	4.7332764	40.748596
14789672	RAWMAG	-55.456543	8.654785	-73.88611	-37.313843	4.7332764	40.748596
14789770	RAWMAG	-55.152893	8.050537	-73.58551	-37.313843	4.7332764	40.748596
14789868	RAWMAG	-55.14984	7.748413	-72.83783	-37.313843	4.7332764	40.748596
14789965	RAWMAG	-55.14984	7.748413	-72.83783	-37.313843	4.7332764	40.748596
14790063	RAWMAG	-55.148315	7.147217	-72.83478	-37.313843	4.7332764	40.748596
14790161	RAWMAG	-55.145264	6.994629	-72.38617	-37.313843	4.7332764	40.748596
14790259	RAWMAG	-55.444336	6.993103	-71.79108	-37.313843	4.7332764	40.748596
14790357	RAWMAG	-55.593872	6.842041	-71.19293	-37.313843	4.7332764	40.748596
