1864872	RAWMAG	-20.67871	23.400879	-44.018555	0.0	0.0	0.0
1864970	RAWMAG	-20.67871	23.400879	-44.018555	0.0	0.0	0.0
1865068	RAWMAG	-20.67871	23.400879	-44.018555	0.0	0.0	0.0
1865166	RAWMAG	-20.67871	23.402405	-44.16809	0.0	0.0	0.0
1865264	RAWMAG	-20.680237	23.405457	-44.914246	0.0	0.0	0.0
1865361	RAWMAG	-20.5307	23.406982	-45.36133	0.0	0.0	0.0
1865459	RAWMAG	-20.5307	23.405457	-45.213318	0.0	0.0	0.0
1865557	RAWMAG	-20.381165	23.40393	-45.213318	0.0	0.0	0.0
1865655	RAWMAG	-20.07904	23.40393	-45.211792	0.0	0.0	0.0
1865753	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1865850	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1865948	RAWMAG	-19.927979	23.10028	-45.210266	0.0	0.0	0.0
1866046	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1866144	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1866242	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1866340	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1866437	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1866535	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1866633	RAWMAG	-19.929504	23.402405	-45.211792	0.0	0.0	0.0
1866731	RAWMAG	-19.929504	23.55194	-45.211792	0.0	0.0	0.0
1866829	RAWMAG	-19.927979	23.550415	-44.763184	0.0	0.0	0.0
1866927	RAWMAG	-19.927979	23.55194	-44.91272	0.0	0.0	0.0
1867024	RAWMAG	-19.927979	23.55194	-44.91272	0.0	0.0	0.0
1867122	RAWMAG	-19.927979	23.55194	-44.91272	0.0	0.0	0.0
1867220	RAWMAG	-19.927979	23.55194	-44.91272	0.0	0.0	0.0
1867318	RAWMAG	-19.927979	23.55194	-44.91272	0.0	0.0	0.0
1867416	RAWMAG	-19.929504	23.85254	-44.914246	0.0	0.0	0.0
1867514	RAWMAG	-19.929504	23.85254	-44.914246	0.0	0.0	0.0
1867611	RAWMAG	-19.62738	23.851013	-44.914246	0.0	0.0	0.0
1867709	RAWMAG	-19.62738	23.851013	-44.914246	0.0	0.0	0.0
1867807	RAWMAG	-19.62738	23.851013	-44.914246	0.0	0.0	0.0
1867905	RAWMAG	-19.62738	23.851013	-44.914246	0.0	0.0	0.0
1868003	RAWMAG	-19.62738	23.851013	-44.914246	0.0	0.0	0.0
1868101	RAWMAG	-19.62738	23.851013	-44.914246	0.0	0.0	0.0
1868198	RAWMAG	-19.62738	23.849487	-44.76471	0.0	0.0	0.0
1868296	RAWMAG	-19.62738	23.849487	-44.76471	0.0	0.0	0.0
1868394	RAWMAG	-19.62738	23.849487	-44.76471	0.0	0.0	0.0
