13501597	RAWMAG	-57.899475	-11.6622925	-61.869812	-37.313843	4.7332764	40.748596
13501694	RAWMAG	-56.845093	-12.266541	-62.16278	-37.313843	4.7332764	40.748596
13501792	RAWMAG	-53.981018	-12.728882	-62.454224	-37.313843	4.7332764	40.748596
13501890	RAWMAG	-52.627563	-13.180542	-63.345337	-37.313843	4.7332764	40.748596
13501988	RAWMAG	-52.622986	-14.976501	-64.97803	-37.313843	4.7332764	40.748596
13502086	RAWMAG	-52.62146	-16.470337	-66.76483	-37.313843	4.7332764	40.748596
13502184	RAWMAG	-52.622986	-16.171265	-66.76636	-37.313843	4.7332764	40.748596
13502281	RAWMAG	-52.622986	-16.020203	-66.76636	-37.313843	4.7332764	40.748596
13502379	RAWMAG	-52.622986	-16.020203	-66.76636	-37.313843	4.7332764	40.748596
13502477	RAWMAG	-52.622986	-16.020203	-66.76636	-37.313843	4.7332764	40.748596
13502575	RAWMAG	-52.622986	-16.020203	-66.76636	-37.313843	4.7332764	40.748596
13502673	RAWMAG	-52.92511	-16.018677	-66.76636	-37.313843	4.7332764	40.748596
13502771	RAWMAG	-52.92511	-16.018677	-66.76636	-37.313843	4.7332764	40.748596
13502869	RAWMAG	-52.92511	-16.018677	-66.76636	-37.313843	4.7332764	40.748596
13502966	RAWMAG	-52.92511	-16.018677	-66.76636	-37.313843	4.7332764	40.748596
13503064	RAWMAG	-52.92511	-16.018677	-66.76636	-37.313843	4.7332764	40.748596
13503162	RAWMAG	-52.92511	-16.018677	-66.76636	-37.313843	4.7332764	40.748596
13503260	RAWMAG	-52.923584	-16.020203	-66.467285	-37.313843	4.7332764	40.748596
13503358	RAWMAG	-52.923584	-16.020203	-66.31775	-37.313843	4.7332764	40.748596
13503456	RAWMAG	-52.92206	-16.023254	-65.72113	-37.313843	4.7332764	40.748596
13503554	RAWMAG	-52.619934	-16.02478	-65.72113	-37.313843	4.7332764	40.748596
13503651	RAWMAG	-52.468872	-16.027832	-64.971924	-37.313843	4.7332764	40.748596
13503749	RAWMAG	-52.166748	-16.027832	-65.270996	-37.313843	4.7332764	40.748596
13503847	RAWMAG	-52.468872	-16.177368	-65.270996	-37.313843	4.7332764	40.748596
