1966284	RAWMAG	-59.098816	40.615845	-25.968933	0.0	0.0	0.0
1966382	RAWMAG	-59.399414	40.61432	-25.37384	0.0	0.0	0.0
1966480	RAWMAG	-59.54895	40.61432	-24.777222	0.0	0.0	0.0
1966578	RAWMAG	-60.298157	40.612793	-23.883057	0.0	0.0	0.0
1966676	RAWMAG	-61.502075	40.61432	-22.990417	0.0	0.0	0.0
1966774	RAWMAG	-63.760376	40.626526	-23.591614	0.0	0.0	0.0
1966871	RAWMAG	-64.212036	40.629578	-23.742676	0.0	0.0	0.0
1966969	RAWMAG	-62.857056	40.623474	-23.739624	0.0	0.0	0.0
1967067	RAWMAG	-63.157654	40.625	-23.739624	0.0	0.0	0.0
1967165	RAWMAG	-63.308716	40.626526	-23.739624	0.0	0.0	0.0
1967263	RAWMAG	-63.308716	40.626526	-23.739624	0.0	0.0	0.0
1967361	RAWMAG	-63.308716	40.626526	-23.739624	0.0	0.0	0.0
1967459	RAWMAG	-63.308716	40.626526	-23.739624	0.0	0.0	0.0
1967556	RAWMAG	-63.308716	40.626526	-23.739624	0.0	0.0	0.0
1967654	RAWMAG	-63.308716	40.626526	-23.739624	0.0	0.0	0.0
1967752	RAWMAG	-63.308716	40.626526	-23.739624	0.0	0.0	0.0
1967850	RAWMAG	-63.61084	40.626526	-23.74115	0.0	0.0	0.0
1967948	RAWMAG	-63.911438	40.626526	-23.591614	0.0	0.0	0.0
1968046	RAWMAG	-63.911438	40.62805	-23.74115	0.0	0.0	0.0
1968144	RAWMAG	-63.911438	40.62805	-23.74115	0.0	0.0	0.0
1968241	RAWMAG	-63.911438	40.62805	-23.74115	0.0	0.0	0.0
1968339	RAWMAG	-63.911438	40.62805	-23.890686	0.0	0.0	0.0
1968437	RAWMAG	-63.760376	40.478516	-23.739624	0.0	0.0	0.0
1968535	RAWMAG	-63.760376	40.478516	-23.739624	0.0	0.0	0.0
1968633	RAWMAG	-63.156128	40.17639	-23.736572	0.0	0.0	0.0
