14349002	RAWMAG	-41.64276	-9.19342	-57.814026	-37.313843	4.7332764	40.748596
14349100	RAWMAG	-40.888977	-9.197998	-57.662964	-37.313843	4.7332764	40.748596
14349198	RAWMAG	-41.04004	-9.051514	-56.91681	-37.313843	4.7332764	40.748596
14349296	RAWMAG	-41.04309	-8.601379	-56.918335	-37.313843	4.7332764	40.748596
14349394	RAWMAG	-41.041565	-8.453369	-56.323242	-37.313843	4.7332764	40.748596
14349492	RAWMAG	-41.044617	-7.852173	-56.324768	-37.313843	4.7332764	40.748596
14349589	RAWMAG	-41.044617	-7.852173	-56.474304	-37.313843	4.7332764	40.748596
14349687	RAWMAG	-41.197205	-7.0999146	-56.477356	-37.313843	4.7332764	40.748596
14349785	RAWMAG	-41.19568	-7.4020386	-56.477356	-37.313843	4.7332764	40.748596
14349883	RAWMAG	-41.19568	-7.4020386	-56.477356	-37.313843	4.7332764	40.748596
14349981	RAWMAG	-41.19568	-7.4020386	-56.477356	-37.313843	4.7332764	40.748596
14350079	RAWMAG	-41.197205	-7.4005127	-56.77643	-37.313843	4.7332764	40.748596
14350177	RAWMAG	-41.197205	-7.4005127	-56.92444	-37.313843	4.7332764	40.748596
14350274	RAWMAG	-41.197205	-7.4005127	-56.92444	-37.313843	4.7332764	40.748596
14350372	RAWMAG	-41.19568	-7.850647	-56.921387	-37.313843	4.7332764	40.748596
14350470	RAWMAG	-41.1911	-8.900452	-57.066345	-37.313843	4.7332764	40.748596
14350568	RAWMAG	-41.04309	-8.300781	-57.069397	-37.313843	4.7332764	40.748596
14350666	RAWMAG	-41.044617	-8.148193	-57.070923	-37.313843	4.7332764	40.748596
14350764	RAWMAG	-41.044617	-8.148193	-57.218933	-37.313843	4.7332764	40.748596
14350861	RAWMAG	-41.046143	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14350959	RAWMAG	-40.893555	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14351057	RAWMAG	-41.046143	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14351155	RAWMAG	-41.046143	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14351253	RAWMAG	-41.046143	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14351351	RAWMAG	-41.046143	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14351449	RAWMAG	-41.046143	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14351546	RAWMAG	-41.046143	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14351644	RAWMAG	-41.046143	-8.1466675	-57.66754	-37.313843	4.7332764	40.748596
14351742	RAWMAG	-41.046143	-8.145142	-57.817078	-37.313843	4.7332764	40.748596
14351840	RAWMAG	-41.04767	-7.6950073	-57.96814	-37.313843	4.7332764	40.748596
14351938	RAWMAG	-41.049194	-7.6934814	-58.267212	-37.313843	4.7332764	40.748596
14352036	RAWMAG	-41.052246	-7.839966	-59.458923	-37.313843	4.7332764	40.748596
14352133	RAWMAG	-41.052246	-7.839966	-59.606934	-37.313843	4.7332764	40.748596
14352231	RAWMAG	-41.052246	-7.839966	-59.606934	-37.313843	4.7332764	40.748596
14352329	RAWMAG	-41.052246	-7.839966	-59.606934	-37.313843	4.7332764	40.748596
14352427	RAWMAG	-41.052246	-7.839966	-59.606934	-37.313843	4.7332764	40.748596
14352525	RAWMAG	-40.89966	-7.839966	-59.606934	-37.313843	4.7332764	40.748596
14352623	RAWMAG	-40.89966	-7.839966	-59.606934	-37.313843	4.7332764	40.748596
14352721	RAWMAG	-40.597534	-8.140564	-59.30786	-37.313843	4.7332764	40.748596
14352818	RAWMAG	-40.444946	-8.143616	-59.158325	-37.313843	4.7332764	40.748596
14352916	RAWMAG	-40.893555	-8.296204	-58.41217	-37.313843	4.7332764	40.748596
14353014	RAWMAG	-40.594482	-8.296204	-58.56018	-37.313843	4.7332764	40.748596
14353112	RAWMAG	-40.441895	-8.447266	-58.56018	-37.313843	4.7332764	40.748596
14353210	RAWMAG	-39.99176	-8.299255	-58.56018	-37.313843	4.7332764	40.748596
14353308	RAWMAG	-39.99176	-8.4487915	-58.56018	-37.313843	4.7332764	40.748596
14353406	RAWMAG	-39.99176	-8.4487915	-58.56018	-37.313843	4.7332764	40.748596
14353503	RAWMAG	-39.993286	-8.447266	-59.1568	-37.313843	4.7332764	40.748596
14353601	RAWMAG	-39.993286	-8.447266	-59.1568	-37.313843	4.7332764	40.748596
14353699	RAWMAG	-39.541626	-8.4487915	-59.155273	-37.313843	4.7332764	40.748596
14353797	RAWMAG	-39.241028	-8.450317	-59.153748	-37.313843	4.7332764	40.748596
14353895	RAWMAG	-39.241028	-8.450317	-59.153748	-37.313843	4.7332764	40.748596
14353993	RAWMAG	-39.241028	-8.450317	-59.153748	-37.313843	4.7332764	40.748596
14354090	RAWMAG	-38.78784	-8.451843	-59.153748	-37.313843	4.7332764	40.748596
14354188	RAWMAG	-39.241028	-8.450317	-59.153748	-37.313843	4.7332764	40.748596
