13394383	RAWMAG	-63.186646	-5.7907104	-59.21936	-37.313843	4.7332764	40.748596
13394481	RAWMAG	-64.68811	-6.5353394	-59.220886	-37.313843	4.7332764	40.748596
13394579	RAWMAG	-66.49017	-8.180237	-59.66339	-37.313843	4.7332764	40.748596
13394677	RAWMAG	-68.44635	-8.319092	-59.96704	-37.313843	4.7332764	40.748596
13394775	RAWMAG	-67.99164	-9.521484	-60.110474	-37.313843	4.7332764	40.748596
13394873	RAWMAG	-67.39349	-8.174133	-59.965515	-37.313843	4.7332764	40.748596
13394970	RAWMAG	-67.544556	-8.172607	-60.11505	-37.313843	4.7332764	40.748596
13395068	RAWMAG	-67.544556	-8.322144	-60.11505	-37.313843	4.7332764	40.748596
13395166	RAWMAG	-67.54303	-8.772278	-60.112	-37.313843	4.7332764	40.748596
13395264	RAWMAG	-67.54303	-8.772278	-60.112	-37.313843	4.7332764	40.748596
13395362	RAWMAG	-67.541504	-8.921814	-60.112	-37.313843	4.7332764	40.748596
13395460	RAWMAG	-67.39197	-8.921814	-60.112	-37.313843	4.7332764	40.748596
13395557	RAWMAG	-67.39197	-8.921814	-60.112	-37.313843	4.7332764	40.748596
13395655	RAWMAG	-67.08984	-8.92334	-60.110474	-37.313843	4.7332764	40.748596
13395753	RAWMAG	-67.08984	-8.92334	-60.26001	-37.313843	4.7332764	40.748596
13395851	RAWMAG	-66.93878	-9.225464	-60.258484	-37.313843	4.7332764	40.748596
13395949	RAWMAG	-66.94031	-9.074402	-60.26001	-37.313843	4.7332764	40.748596
13396047	RAWMAG	-66.48865	-9.074402	-60.40802	-37.313843	4.7332764	40.748596
13396145	RAWMAG	-66.48865	-9.074402	-60.40802	-37.313843	4.7332764	40.748596
13396242	RAWMAG	-66.48865	-9.074402	-60.40802	-37.313843	4.7332764	40.748596
13396340	RAWMAG	-66.48865	-9.074402	-60.40802	-37.313843	4.7332764	40.748596
13396438	RAWMAG	-66.48865	-9.074402	-60.40802	-37.313843	4.7332764	40.748596
13396536	RAWMAG	-66.48865	-9.074402	-60.40802	-37.313843	4.7332764	40.748596
13396634	RAWMAG	-66.48865	-9.075928	-60.258484	-37.313843	4.7332764	40.748596
13396732	RAWMAG	-66.48865	-9.075928	-60.258484	-37.313843	4.7332764	40.748596
13396829	RAWMAG	-67.08832	-9.075928	-59.661865	-37.313843	4.7332764	40.748596
13396927	RAWMAG	-67.99164	-9.072876	-59.664917	-37.313843	4.7332764	40.748596
13397025	RAWMAG	-67.8421	-9.072876	-59.66339	-37.313843	4.7332764	40.748596
13397123	RAWMAG	-67.8421	-9.072876	-59.51538	-37.313843	4.7332764	40.748596
13397221	RAWMAG	-67.8421	-9.072876	-59.51538	-37.313843	4.7332764	40.748596
13397319	RAWMAG	-67.8421	-9.072876	-59.51538	-37.313843	4.7332764	40.748596
13397417	RAWMAG	-67.8421	-9.072876	-59.51538	-37.313843	4.7332764	40.748596
13397514	RAWMAG	-67.8421	-9.072876	-59.51538	-37.313843	4.7332764	40.748596
13397612	RAWMAG	-67.8421	-9.072876	-59.51538	-37.313843	4.7332764	40.748596
13397710	RAWMAG	-67.39044	-9.074402	-59.51538	-37.313843	4.7332764	40.748596
13397808	RAWMAG	-66.48712	-9.0789795	-59.51233	-37.313843	4.7332764	40.748596
13397906	RAWMAG	-66.48712	-9.0789795	-59.66034	-37.313843	4.7332764	40.748596
13398004	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13398101	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13398199	RAWMAG	-66.63513	-9.2300415	-59.66034	-37.313843	4.7332764	40.748596
13398297	RAWMAG	-66.48407	-9.681702	-59.657288	-37.313843	4.7332764	40.748596
13398395	RAWMAG	-66.48407	-9.831238	-59.657288	-37.313843	4.7332764	40.748596
13398493	RAWMAG	-66.48407	-9.831238	-59.657288	-37.313843	4.7332764	40.748596
13398591	RAWMAG	-66.48407	-9.831238	-59.657288	-37.313843	4.7332764	40.748596
13398689	RAWMAG	-66.48407	-9.831238	-59.657288	-37.313843	4.7332764	40.748596
13398786	RAWMAG	-66.48407	-9.831238	-59.657288	-37.313843	4.7332764	40.748596
13398884	RAWMAG	-66.48407	-9.831238	-59.657288	-37.313843	4.7332764	40.748596
13398982	RAWMAG	-66.48407	-9.831238	-59.657288	-37.313843	4.7332764	40.748596
13399080	RAWMAG	-66.48407	-9.831238	-59.509277	-37.313843	4.7332764	40.748596
13399178	RAWMAG	-66.48712	-8.929443	-59.51233	-37.313843	4.7332764	40.748596
13399276	RAWMAG	-66.48712	-8.929443	-59.51233	-37.313843	4.7332764	40.748596
13399374	RAWMAG	-66.48712	-8.929443	-59.51233	-37.313843	4.7332764	40.748596
13399471	RAWMAG	-66.48712	-8.929443	-59.51233	-37.313843	4.7332764	40.748596
13399569	RAWMAG	-66.48712	-8.929443	-59.66034	-37.313843	4.7332764	40.748596
13399667	RAWMAG	-66.48712	-8.929443	-59.66034	-37.313843	4.7332764	40.748596
13399765	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13399863	RAWMAG	-66.63666	-9.077454	-59.960938	-37.313843	4.7332764	40.748596
13399961	RAWMAG	-66.63818	-9.075928	-60.110474	-37.313843	4.7332764	40.748596
13400058	RAWMAG	-66.63818	-9.075928	-60.26001	-37.313843	4.7332764	40.748596
13400156	RAWMAG	-66.63818	-9.074402	-60.409546	-37.313843	4.7332764	40.748596
13400254	RAWMAG	-66.63818	-9.074402	-60.409546	-37.313843	4.7332764	40.748596
13400352	RAWMAG	-66.63818	-9.075928	-60.26001	-37.313843	4.7332764	40.748596
13400450	RAWMAG	-66.63818	-8.926392	-60.26001	-37.313843	4.7332764	40.748596
13400548	RAWMAG	-66.63666	-9.22699	-60.258484	-37.313843	4.7332764	40.748596
13400646	RAWMAG	-67.08832	-9.223938	-60.258484	-37.313843	4.7332764	40.748596
13400743	RAWMAG	-67.08832	-9.223938	-60.258484	-37.313843	4.7332764	40.748596
13400841	RAWMAG	-67.08832	-9.223938	-60.108948	-37.313843	4.7332764	40.748596
13400939	RAWMAG	-67.08832	-9.223938	-60.108948	-37.313843	4.7332764	40.748596
13401037	RAWMAG	-67.08679	-9.225464	-59.95941	-37.313843	4.7332764	40.748596
13401135	RAWMAG	-67.08679	-9.225464	-59.95941	-37.313843	4.7332764	40.748596
13401233	RAWMAG	-67.08679	-9.225464	-59.95941	-37.313843	4.7332764	40.748596
13401330	RAWMAG	-67.08679	-9.225464	-59.95941	-37.313843	4.7332764	40.748596
13401428	RAWMAG	-66.93573	-9.829712	-59.658813	-37.313843	4.7332764	40.748596
13401526	RAWMAG	-66.63513	-9.529114	-59.957886	-37.313843	4.7332764	40.748596
13401624	RAWMAG	-66.485596	-9.529114	-59.95636	-37.313843	4.7332764	40.748596
13401722	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13401820	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13401918	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13402015	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13402113	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13402211	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13402309	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13402407	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13402505	RAWMAG	-66.48712	-8.9279175	-59.95941	-37.313843	4.7332764	40.748596
13402603	RAWMAG	-66.48712	-8.929443	-59.51233	-37.313843	4.7332764	40.748596
13402700	RAWMAG	-66.48712	-8.929443	-59.51233	-37.313843	4.7332764	40.748596
13402798	RAWMAG	-66.48865	-8.779907	-59.66034	-37.313843	4.7332764	40.748596
13402896	RAWMAG	-66.48865	-8.779907	-59.66034	-37.313843	4.7332764	40.748596
13402994	RAWMAG	-66.48865	-8.779907	-59.66034	-37.313843	4.7332764	40.748596
13403092	RAWMAG	-66.48865	-8.779907	-59.66034	-37.313843	4.7332764	40.748596
13403190	RAWMAG	-66.48865	-8.779907	-59.66034	-37.313843	4.7332764	40.748596
13403287	RAWMAG	-66.48865	-8.779907	-59.66034	-37.313843	4.7332764	40.748596
13403385	RAWMAG	-66.48865	-8.779907	-59.66034	-37.313843	4.7332764	40.748596
13403483	RAWMAG	-66.63818	-8.779907	-59.661865	-37.313843	4.7332764	40.748596
13403581	RAWMAG	-66.63818	-8.779907	-59.661865	-37.313843	4.7332764	40.748596
13403679	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13403777	RAWMAG	-66.63666	-8.9279175	-59.960938	-37.313843	4.7332764	40.748596
13403875	RAWMAG	-66.63666	-8.9279175	-59.960938	-37.313843	4.7332764	40.748596
13403972	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13404070	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13404168	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13404266	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13404364	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13404462	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13404559	RAWMAG	-66.63666	-9.0789795	-59.661865	-37.313843	4.7332764	40.748596
13404657	RAWMAG	-66.48712	-9.0789795	-59.66034	-37.313843	4.7332764	40.748596
13404755	RAWMAG	-66.48712	-9.0789795	-59.66034	-37.313843	4.7332764	40.748596
13404853	RAWMAG	-66.33606	-9.0789795	-59.51233	-37.313843	4.7332764	40.748596
