2029356	RAWMAG	-59.957886	31.448364	-23.544312	0.0	0.0	0.0
2029453	RAWMAG	-59.802246	29.949951	-24.136353	0.0	0.0	0.0
2029551	RAWMAG	-59.49707	29.04663	-24.1333	0.0	0.0	0.0
2029649	RAWMAG	-59.336853	26.942444	-24.124146	0.0	0.0	0.0
2029747	RAWMAG	-58.280945	26.637268	-24.119568	0.0	0.0	0.0
2029845	RAWMAG	-57.066345	24.227905	-24.10736	0.0	0.0	0.0
2029943	RAWMAG	-57.06787	24.679565	-24.108887	0.0	0.0	0.0
2030041	RAWMAG	-57.369995	24.681091	-24.110413	0.0	0.0	0.0
2030138	RAWMAG	-57.06787	24.679565	-24.108887	0.0	0.0	0.0
2030236	RAWMAG	-57.06787	24.681091	-24.406433	0.0	0.0	0.0
2030334	RAWMAG	-57.06787	24.681091	-24.406433	0.0	0.0	0.0
2030432	RAWMAG	-57.069397	24.832153	-24.406433	0.0	0.0	0.0
2030530	RAWMAG	-57.070923	25.131226	-24.407959	0.0	0.0	0.0
2030628	RAWMAG	-57.070923	25.280762	-24.407959	0.0	0.0	0.0
2030726	RAWMAG	-57.070923	25.280762	-24.407959	0.0	0.0	0.0
2030823	RAWMAG	-57.070923	25.280762	-24.407959	0.0	0.0	0.0
2030921	RAWMAG	-57.373047	25.282288	-24.409485	0.0	0.0	0.0
2031019	RAWMAG	-57.373047	25.282288	-24.409485	0.0	0.0	0.0
2031117	RAWMAG	-57.373047	25.132751	-24.409485	0.0	0.0	0.0
2031215	RAWMAG	-57.373047	25.132751	-24.409485	0.0	0.0	0.0
2031313	RAWMAG	-57.373047	25.131226	-23.960876	0.0	0.0	0.0
2031411	RAWMAG	-57.373047	25.131226	-24.111938	0.0	0.0	0.0
2031509	RAWMAG	-57.37152	24.83368	-24.407959	0.0	0.0	0.0
2031606	RAWMAG	-57.37152	24.83368	-24.407959	0.0	0.0	0.0
2031704	RAWMAG	-57.37152	24.83368	-24.407959	0.0	0.0	0.0
2031802	RAWMAG	-57.821655	24.835205	-24.407959	0.0	0.0	0.0
2031900	RAWMAG	-57.821655	24.835205	-24.407959	0.0	0.0	0.0
2031998	RAWMAG	-57.821655	24.835205	-24.407959	0.0	0.0	0.0
2032096	RAWMAG	-57.521057	24.83368	-24.407959	0.0	0.0	0.0
2032194	RAWMAG	-57.521057	24.83368	-24.407959	0.0	0.0	0.0
2032291	RAWMAG	-57.373047	25.282288	-24.409485	0.0	0.0	0.0
2032389	RAWMAG	-57.522583	25.282288	-24.409485	0.0	0.0	0.0
2032487	RAWMAG	-57.82318	25.283813	-24.409485	0.0	0.0	0.0
2032585	RAWMAG	-57.82318	25.283813	-24.409485	0.0	0.0	0.0
2032683	RAWMAG	-57.974243	25.283813	-24.409485	0.0	0.0	0.0
2032781	RAWMAG	-58.27484	25.28534	-24.41101	0.0	0.0	0.0
2032879	RAWMAG	-57.974243	25.282288	-24.111938	0.0	0.0	0.0
2032977	RAWMAG	-57.974243	25.282288	-24.111938	0.0	0.0	0.0
2033074	RAWMAG	-57.974243	25.282288	-24.111938	0.0	0.0	0.0
