528050	RAWMAG	115.29846	-36.550903	-74.209595	0.0	0.0	0.0
528147	RAWMAG	115.29846	-36.550903	-74.209595	0.0	0.0	0.0
528245	RAWMAG	115.29846	-36.550903	-74.209595	0.0	0.0	0.0
528343	RAWMAG	115.29846	-36.550903	-74.209595	0.0	0.0	0.0
528441	RAWMAG	115.29846	-36.550903	-74.209595	0.0	0.0	0.0
528539	RAWMAG	115.29846	-36.550903	-74.209595	0.0	0.0	0.0
528637	RAWMAG	115.30151	-37.001038	-73.609924	0.0	0.0	0.0
528735	RAWMAG	115.904236	-37.306213	-73.60687	0.0	0.0	0.0
528832	RAWMAG	115.90576	-37.309265	-73.010254	0.0	0.0	0.0
528930	RAWMAG	115.90576	-37.309265	-73.010254	0.0	0.0	0.0
529028	RAWMAG	115.90576	-37.309265	-73.010254	0.0	0.0	0.0
529126	RAWMAG	115.90576	-37.309265	-73.010254	0.0	0.0	0.0
529224	RAWMAG	115.90576	-37.309265	-73.010254	0.0	0.0	0.0
529322	RAWMAG	115.90576	-37.309265	-73.010254	0.0	0.0	0.0
529420	RAWMAG	115.90576	-37.309265	-73.010254	0.0	0.0	0.0
529518	RAWMAG	115.90576	-37.309265	-73.010254	0.0	0.0	0.0
529616	RAWMAG	115.90576	-37.30774	-73.3078	0.0	0.0	0.0
529713	RAWMAG	115.904236	-37.306213	-73.60687	0.0	0.0	0.0
529811	RAWMAG	115.90271	-37.005615	-73.45886	0.0	0.0	0.0
529909	RAWMAG	115.90271	-37.00409	-73.6084	0.0	0.0	0.0
530007	RAWMAG	115.90271	-37.00409	-73.6084	0.0	0.0	0.0
530105	RAWMAG	115.90271	-37.00409	-73.6084	0.0	0.0	0.0
530203	RAWMAG	115.90271	-37.00409	-73.757935	0.0	0.0	0.0
530301	RAWMAG	115.90271	-37.00409	-73.757935	0.0	0.0	0.0
530399	RAWMAG	115.90271	-37.00409	-73.757935	0.0	0.0	0.0
530496	RAWMAG	115.904236	-37.306213	-73.75641	0.0	0.0	0.0
530594	RAWMAG	115.904236	-37.306213	-73.60687	0.0	0.0	0.0
530692	RAWMAG	115.904236	-37.306213	-73.60687	0.0	0.0	0.0
530790	RAWMAG	115.90576	-37.30774	-73.3078	0.0	0.0	0.0
530888	RAWMAG	115.90576	-37.30774	-73.3078	0.0	0.0	0.0
530986	RAWMAG	115.90576	-37.30774	-73.3078	0.0	0.0	0.0
531084	RAWMAG	115.756226	-37.30774	-73.3078	0.0	0.0	0.0
531182	RAWMAG	115.756226	-37.30774	-73.3078	0.0	0.0	0.0
531279	RAWMAG	115.4541	-37.306213	-73.309326	0.0	0.0	0.0
531377	RAWMAG	115.4541	-37.306213	-73.309326	0.0	0.0	0.0
531475	RAWMAG	115.4541	-37.306213	-73.309326	0.0	0.0	0.0
531573	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
531671	RAWMAG	115.45715	-37.756348	-73.3078	0.0	0.0	0.0
531769	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
531867	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
531964	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532062	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532160	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532258	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532356	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532454	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532552	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532650	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532748	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532845	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
532943	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
533041	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
533139	RAWMAG	115.45563	-37.45575	-73.3078	0.0	0.0	0.0
533237	RAWMAG	115.75775	-37.457275	-73.306274	0.0	0.0	0.0
533335	RAWMAG	115.90729	-37.457275	-73.306274	0.0	0.0	0.0
533433	RAWMAG	116.35895	-37.460327	-72.857666	0.0	0.0	0.0
533531	RAWMAG	116.35895	-37.460327	-72.857666	0.0	0.0	0.0
533628	RAWMAG	116.36047	-37.461853	-72.70813	0.0	0.0	0.0
533726	RAWMAG	116.35895	-37.460327	-72.857666	0.0	0.0	0.0
533824	RAWMAG	116.35895	-37.460327	-72.857666	0.0	0.0	0.0
533922	RAWMAG	116.35895	-37.460327	-72.857666	0.0	0.0	0.0
534020	RAWMAG	116.35895	-37.460327	-72.857666	0.0	0.0	0.0
534118	RAWMAG	115.45563	-37.457275	-72.86072	0.0	0.0	0.0
534216	RAWMAG	114.40277	-37.452698	-72.86224	0.0	0.0	0.0
534313	RAWMAG	115.45563	-37.457275	-72.86072	0.0	0.0	0.0
