87944904	RAWMAG	-43.766785	-16.282654	-12.567139	-22.88208	12.564087	14.5401
87945001	RAWMAG	-43.46466	-16.436768	-12.120056	-22.88208	12.564087	14.5401
87945099	RAWMAG	-43.310547	-17.036438	-11.965942	-22.88208	12.564087	14.5401
87945197	RAWMAG	-42.396545	-18.547058	-11.212158	-22.88208	12.564087	14.5401
87945295	RAWMAG	-41.48407	-20.652771	-11.201477	-22.88208	12.564087	14.5401
87945393	RAWMAG	-41.47644	-22.454834	-11.195374	-22.88208	12.564087	14.5401
87945491	RAWMAG	-39.970398	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87945589	RAWMAG	-40.420532	-23.21167	-11.038208	-22.88208	12.564087	14.5401
87945687	RAWMAG	-39.968872	-23.365784	-11.036682	-22.88208	12.564087	14.5401
87945784	RAWMAG	-39.967346	-23.664856	-11.035156	-22.88208	12.564087	14.5401
87945882	RAWMAG	-39.81781	-23.214722	-11.038208	-22.88208	12.564087	14.5401
87945980	RAWMAG	-39.81781	-23.214722	-11.038208	-22.88208	12.564087	14.5401
87946078	RAWMAG	-39.81781	-23.214722	-11.038208	-22.88208	12.564087	14.5401
87946176	RAWMAG	-39.819336	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87946274	RAWMAG	-39.819336	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87946372	RAWMAG	-39.819336	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87946469	RAWMAG	-39.819336	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87946567	RAWMAG	-39.819336	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87946665	RAWMAG	-39.819336	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87946763	RAWMAG	-39.970398	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87946861	RAWMAG	-39.970398	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87946959	RAWMAG	-39.970398	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87947057	RAWMAG	-39.970398	-23.065186	-11.038208	-22.88208	12.564087	14.5401
87947155	RAWMAG	-39.970398	-23.065186	-10.890198	-22.88208	12.564087	14.5401
87947252	RAWMAG	-39.970398	-23.065186	-10.890198	-22.88208	12.564087	14.5401
87947350	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87947448	RAWMAG	-39.971924	-22.613525	-10.891724	-22.88208	12.564087	14.5401
87947546	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87947644	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87947742	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87947840	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87947938	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87948035	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87948133	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87948231	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87948329	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87948427	RAWMAG	-39.971924	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87948525	RAWMAG	-39.82086	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87948623	RAWMAG	-39.82086	-22.46399	-10.8932495	-22.88208	12.564087	14.5401
87948720	RAWMAG	-39.520264	-22.465515	-11.039734	-22.88208	12.564087	14.5401
87948818	RAWMAG	-39.520264	-22.46399	-11.190796	-22.88208	12.564087	14.5401
87948916	RAWMAG	-39.520264	-22.46399	-11.190796	-22.88208	12.564087	14.5401
87949014	RAWMAG	-39.520264	-22.46399	-11.190796	-22.88208	12.564087	14.5401
87949112	RAWMAG	-39.520264	-22.46399	-11.190796	-22.88208	12.564087	14.5401
87949210	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87949308	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87949406	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87949503	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87949601	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87949699	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87949797	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87949895	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87949993	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87950091	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
87950188	RAWMAG	-39.52179	-22.314453	-11.190796	-22.88208	12.564087	14.5401
