86902855	RAWMAG	-27.485657	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86902952	RAWMAG	-27.485657	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86903050	RAWMAG	-27.485657	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86903148	RAWMAG	-27.485657	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86903246	RAWMAG	-27.485657	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86903344	RAWMAG	-27.48413	-14.15863	1.789856	-22.88208	12.564087	14.5401
86903442	RAWMAG	-27.485657	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86903540	RAWMAG	-27.485657	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86903638	RAWMAG	-27.937317	-13.85498	1.7868042	-22.88208	12.564087	14.5401
86903735	RAWMAG	-27.937317	-13.85498	1.7868042	-22.88208	12.564087	14.5401
86903833	RAWMAG	-27.937317	-13.85498	1.7868042	-22.88208	12.564087	14.5401
86903931	RAWMAG	-27.937317	-13.85498	1.6357422	-22.88208	12.564087	14.5401
86904029	RAWMAG	-27.937317	-13.85498	1.6357422	-22.88208	12.564087	14.5401
86904127	RAWMAG	-27.786255	-13.856506	1.6372681	-22.88208	12.564087	14.5401
86904225	RAWMAG	-27.786255	-13.856506	1.6372681	-22.88208	12.564087	14.5401
86904323	RAWMAG	-27.786255	-13.856506	1.6372681	-22.88208	12.564087	14.5401
86904421	RAWMAG	-27.786255	-13.856506	1.6372681	-22.88208	12.564087	14.5401
86904518	RAWMAG	-27.786255	-14.007568	1.6372681	-22.88208	12.564087	14.5401
86904616	RAWMAG	-27.786255	-14.007568	1.6372681	-22.88208	12.564087	14.5401
86904714	RAWMAG	-27.786255	-14.007568	1.6372681	-22.88208	12.564087	14.5401
86904812	RAWMAG	-27.786255	-14.007568	1.6372681	-22.88208	12.564087	14.5401
86904910	RAWMAG	-27.786255	-14.007568	1.6372681	-22.88208	12.564087	14.5401
86905008	RAWMAG	-27.786255	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86905106	RAWMAG	-27.937317	-14.0060425	1.7868042	-22.88208	12.564087	14.5401
86905204	RAWMAG	-27.937317	-14.007568	1.9348145	-22.88208	12.564087	14.5401
86905301	RAWMAG	-27.937317	-13.856506	1.9348145	-22.88208	12.564087	14.5401
86905399	RAWMAG	-27.937317	-13.856506	1.9348145	-22.88208	12.564087	14.5401
86905497	RAWMAG	-27.937317	-14.007568	1.9348145	-22.88208	12.564087	14.5401
86905595	RAWMAG	-27.935791	-14.007568	2.0843506	-22.88208	12.564087	14.5401
86905693	RAWMAG	-27.784729	-14.009094	2.0858765	-22.88208	12.564087	14.5401
86905791	RAWMAG	-27.784729	-14.009094	2.0858765	-22.88208	12.564087	14.5401
86905889	RAWMAG	-27.784729	-14.009094	2.0858765	-22.88208	12.564087	14.5401
86905987	RAWMAG	-27.786255	-14.009094	1.9363403	-22.88208	12.564087	14.5401
86906084	RAWMAG	-27.786255	-14.009094	1.9363403	-22.88208	12.564087	14.5401
86906182	RAWMAG	-27.786255	-14.007568	1.7883301	-22.88208	12.564087	14.5401
86906280	RAWMAG	-27.78778	-14.0060425	1.1901855	-22.88208	12.564087	14.5401
86906378	RAWMAG	-27.78778	-14.004517	0.89263916	-22.88208	12.564087	14.5401
86906476	RAWMAG	-27.78778	-14.004517	0.89263916	-22.88208	12.564087	14.5401
86906574	RAWMAG	-27.78778	-14.0060425	1.1901855	-22.88208	12.564087	14.5401
86906672	RAWMAG	-27.78778	-14.0060425	1.1901855	-22.88208	12.564087	14.5401
86906770	RAWMAG	-27.786255	-14.306641	1.1917114	-22.88208	12.564087	14.5401
86906868	RAWMAG	-27.786255	-14.306641	1.1917114	-22.88208	12.564087	14.5401
86906965	RAWMAG	-27.937317	-14.305115	1.1901855	-22.88208	12.564087	14.5401
86907063	RAWMAG	-27.937317	-14.305115	1.1901855	-22.88208	12.564087	14.5401
86907161	RAWMAG	-27.937317	-14.305115	1.1901855	-22.88208	12.564087	14.5401
86907259	RAWMAG	-27.937317	-14.305115	1.1901855	-22.88208	12.564087	14.5401
86907357	RAWMAG	-27.937317	-14.305115	1.1901855	-22.88208	12.564087	14.5401
86907455	RAWMAG	-27.937317	-14.305115	1.1901855	-22.88208	12.564087	14.5401
86907553	RAWMAG	-27.937317	-14.303589	1.0406494	-22.88208	12.564087	14.5401
86907651	RAWMAG	-27.937317	-14.303589	1.0406494	-22.88208	12.564087	14.5401
86907748	RAWMAG	-27.937317	-14.303589	1.0406494	-22.88208	12.564087	14.5401
86907846	RAWMAG	-27.937317	-14.303589	1.0406494	-22.88208	12.564087	14.5401
86907944	RAWMAG	-27.937317	-14.303589	1.0406494	-22.88208	12.564087	14.5401
86908042	RAWMAG	-27.938843	-14.152527	0.5935669	-22.88208	12.564087	14.5401
86908140	RAWMAG	-27.940369	-14.001465	0.592041	-22.88208	12.564087	14.5401
86908238	RAWMAG	-28.09143	-13.850403	0.592041	-22.88208	12.564087	14.5401
86908336	RAWMAG	-28.09143	-13.552856	1.0375977	-22.88208	12.564087	14.5401
86908434	RAWMAG	-28.092957	-13.401794	1.0375977	-22.88208	12.564087	14.5401
86908532	RAWMAG	-28.092957	-13.401794	1.0375977	-22.88208	12.564087	14.5401
86908629	RAWMAG	-28.092957	-13.252258	1.0360718	-22.88208	12.564087	14.5401
86908727	RAWMAG	-28.09143	-13.552856	1.0375977	-22.88208	12.564087	14.5401
86908825	RAWMAG	-28.09143	-13.552856	1.0375977	-22.88208	12.564087	14.5401
86908923	RAWMAG	-28.09143	-13.552856	1.0375977	-22.88208	12.564087	14.5401
86909021	RAWMAG	-28.09143	-13.552856	1.0375977	-22.88208	12.564087	14.5401
86909119	RAWMAG	-28.09143	-13.554382	1.1871338	-22.88208	12.564087	14.5401
86909217	RAWMAG	-28.09143	-13.552856	0.8895874	-22.88208	12.564087	14.5401
86909315	RAWMAG	-27.938843	-14.002991	0.8911133	-22.88208	12.564087	14.5401
86909412	RAWMAG	-28.390503	-13.551331	0.8895874	-22.88208	12.564087	14.5401
86909510	RAWMAG	-28.390503	-13.551331	0.8895874	-22.88208	12.564087	14.5401
86909608	RAWMAG	-28.390503	-13.551331	0.8895874	-22.88208	12.564087	14.5401
86909706	RAWMAG	-28.388977	-13.850403	0.8911133	-22.88208	12.564087	14.5401
86909804	RAWMAG	-28.388977	-13.850403	0.8911133	-22.88208	12.564087	14.5401
86909902	RAWMAG	-28.388977	-13.850403	0.8911133	-22.88208	12.564087	14.5401
