87759212	RAWMAG	-27.342224	-13.400269	-0.15411377	-22.88208	12.564087	14.5401
87759310	RAWMAG	-26.589966	-13.401794	-0.45166016	-22.88208	12.564087	14.5401
87759407	RAWMAG	-26.589966	-13.401794	-0.6011963	-22.88208	12.564087	14.5401
87759505	RAWMAG	-26.591492	-13.398743	-1.197815	-22.88208	12.564087	14.5401
87759603	RAWMAG	-26.445007	-13.394165	-2.3910522	-22.88208	12.564087	14.5401
87759701	RAWMAG	-25.997925	-13.389587	-4.182434	-22.88208	12.564087	14.5401
87759799	RAWMAG	-25.39215	-13.394165	-3.4332275	-22.88208	12.564087	14.5401
87759897	RAWMAG	-24.938965	-13.398743	-3.2836914	-22.88208	12.564087	14.5401
87759995	RAWMAG	-25.994873	-13.394165	-3.2867432	-22.88208	12.564087	14.5401
87760092	RAWMAG	-25.692749	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760190	RAWMAG	-25.390625	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760288	RAWMAG	-25.390625	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760386	RAWMAG	-25.390625	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760484	RAWMAG	-25.390625	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760582	RAWMAG	-25.390625	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760680	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760778	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760875	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87760973	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87761071	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87761169	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87761267	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87761365	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87761463	RAWMAG	-25.543213	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87761561	RAWMAG	-25.390625	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87761658	RAWMAG	-25.390625	-13.395691	-3.2852173	-22.88208	12.564087	14.5401
87761756	RAWMAG	-25.091553	-13.397217	-3.2836914	-22.88208	12.564087	14.5401
87761854	RAWMAG	-25.091553	-13.247681	-3.2852173	-22.88208	12.564087	14.5401
87761952	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762050	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762148	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762246	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762343	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762441	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762539	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762637	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762735	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762833	RAWMAG	-25.390625	-13.246155	-3.2867432	-22.88208	12.564087	14.5401
87762931	RAWMAG	-25.390625	-13.246155	-3.1356812	-22.88208	12.564087	14.5401
87763028	RAWMAG	-25.390625	-13.246155	-3.1356812	-22.88208	12.564087	14.5401
87763126	RAWMAG	-25.390625	-13.246155	-3.1356812	-22.88208	12.564087	14.5401
87763224	RAWMAG	-25.390625	-13.246155	-3.1356812	-22.88208	12.564087	14.5401
87763322	RAWMAG	-25.390625	-13.246155	-3.1356812	-22.88208	12.564087	14.5401
