562134	RAWMAG	-28.141785	0.66833496	-59.91211	0.0	0.0	0.0
562232	RAWMAG	-28.141785	0.6668091	-59.613037	0.0	0.0	0.0
562330	RAWMAG	-28.141785	0.81481934	-59.16748	0.0	0.0	0.0
562428	RAWMAG	-28.141785	0.81481934	-59.017944	0.0	0.0	0.0
562525	RAWMAG	-28.141785	0.81481934	-59.017944	0.0	0.0	0.0
562623	RAWMAG	-28.14331	1.2649536	-59.01947	0.0	0.0	0.0
562721	RAWMAG	-27.69165	1.2634277	-59.017944	0.0	0.0	0.0
562819	RAWMAG	-27.694702	2.0141602	-59.020996	0.0	0.0	0.0
562917	RAWMAG	-27.69165	1.2634277	-59.017944	0.0	0.0	0.0
563015	RAWMAG	-27.241516	1.411438	-59.31549	0.0	0.0	0.0
563113	RAWMAG	-26.78833	1.260376	-59.31549	0.0	0.0	0.0
563211	RAWMAG	-27.243042	1.411438	-59.465027	0.0	0.0	0.0
563308	RAWMAG	-27.243042	1.411438	-59.465027	0.0	0.0	0.0
563406	RAWMAG	-27.243042	1.411438	-59.465027	0.0	0.0	0.0
563504	RAWMAG	-27.243042	1.411438	-59.465027	0.0	0.0	0.0
563602	RAWMAG	-27.243042	1.411438	-59.465027	0.0	0.0	0.0
563700	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
563798	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
563896	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
563994	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
564091	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
564189	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
564287	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
564385	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
564483	RAWMAG	-27.54364	1.4129639	-59.466553	0.0	0.0	0.0
564581	RAWMAG	-27.54364	1.5640259	-59.46808	0.0	0.0	0.0
564679	RAWMAG	-27.54364	1.5640259	-59.46808	0.0	0.0	0.0
564777	RAWMAG	-27.542114	1.5625	-59.169006	0.0	0.0	0.0
564874	RAWMAG	-27.54364	1.4129639	-59.614563	0.0	0.0	0.0
564972	RAWMAG	-27.54364	1.4129639	-59.614563	0.0	0.0	0.0
565070	RAWMAG	-27.542114	1.4129639	-59.317017	0.0	0.0	0.0
565168	RAWMAG	-27.542114	1.4129639	-59.317017	0.0	0.0	0.0
565266	RAWMAG	-27.542114	1.4129639	-59.317017	0.0	0.0	0.0
565364	RAWMAG	-27.542114	1.4129639	-59.317017	0.0	0.0	0.0
565462	RAWMAG	-27.542114	1.4129639	-59.317017	0.0	0.0	0.0
565560	RAWMAG	-27.542114	1.4129639	-59.317017	0.0	0.0	0.0
565657	RAWMAG	-27.542114	1.4129639	-59.317017	0.0	0.0	0.0
565755	RAWMAG	-27.542114	1.2634277	-59.466553	0.0	0.0	0.0
565853	RAWMAG	-27.542114	1.2634277	-59.466553	0.0	0.0	0.0
565951	RAWMAG	-27.542114	1.2634277	-59.614563	0.0	0.0	0.0
566049	RAWMAG	-27.542114	1.2649536	-59.913635	0.0	0.0	0.0
566147	RAWMAG	-27.090454	1.2634277	-59.91211	0.0	0.0	0.0
566245	RAWMAG	-27.090454	1.2634277	-59.91211	0.0	0.0	0.0
566342	RAWMAG	-27.090454	1.2634277	-59.91211	0.0	0.0	0.0
566440	RAWMAG	-27.090454	1.2634277	-59.91211	0.0	0.0	0.0
566538	RAWMAG	-27.09198	1.411438	-59.613037	0.0	0.0	0.0
566636	RAWMAG	-27.090454	1.2619019	-59.465027	0.0	0.0	0.0
566734	RAWMAG	-27.090454	1.2619019	-59.613037	0.0	0.0	0.0
566832	RAWMAG	-27.090454	1.2619019	-59.465027	0.0	0.0	0.0
566930	RAWMAG	-27.542114	1.2634277	-59.466553	0.0	0.0	0.0
567028	RAWMAG	-27.542114	1.2634277	-59.466553	0.0	0.0	0.0
567125	RAWMAG	-27.542114	1.2634277	-59.466553	0.0	0.0	0.0
567223	RAWMAG	-27.241516	1.2619019	-59.465027	0.0	0.0	0.0
567321	RAWMAG	-27.241516	1.2619019	-59.613037	0.0	0.0	0.0
567419	RAWMAG	-27.243042	1.4129639	-59.91211	0.0	0.0	0.0
567517	RAWMAG	-27.243042	1.4129639	-59.91211	0.0	0.0	0.0
567615	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
567713	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
567811	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
567908	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
568006	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
568104	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
568202	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
568300	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
568398	RAWMAG	-27.243042	1.411438	-59.613037	0.0	0.0	0.0
568496	RAWMAG	-27.54364	1.4129639	-59.614563	0.0	0.0	0.0
568594	RAWMAG	-28.146362	1.4160156	-59.61609	0.0	0.0	0.0
568691	RAWMAG	-27.9953	1.4144897	-59.614563	0.0	0.0	0.0
568789	RAWMAG	-27.9953	1.4144897	-59.614563	0.0	0.0	0.0
568887	RAWMAG	-27.9953	1.4144897	-59.614563	0.0	0.0	0.0
568985	RAWMAG	-27.9953	1.4144897	-59.614563	0.0	0.0	0.0
569083	RAWMAG	-27.694702	1.5655518	-59.61609	0.0	0.0	0.0
569181	RAWMAG	-27.694702	1.5655518	-59.61609	0.0	0.0	0.0
569279	RAWMAG	-27.694702	1.5655518	-59.61609	0.0	0.0	0.0
569377	RAWMAG	-27.694702	1.5655518	-59.61609	0.0	0.0	0.0
569474	RAWMAG	-27.694702	1.5655518	-59.46808	0.0	0.0	0.0
569572	RAWMAG	-27.09198	1.5625	-59.466553	0.0	0.0	0.0
569670	RAWMAG	-27.090454	1.5625	-59.317017	0.0	0.0	0.0
569768	RAWMAG	-26.791382	1.5609741	-59.614563	0.0	0.0	0.0
569866	RAWMAG	-26.791382	1.5609741	-59.614563	0.0	0.0	0.0
569964	RAWMAG	-26.791382	1.4099121	-59.613037	0.0	0.0	0.0
570062	RAWMAG	-26.791382	1.4099121	-59.613037	0.0	0.0	0.0
570160	RAWMAG	-26.791382	1.4099121	-59.613037	0.0	0.0	0.0
570257	RAWMAG	-26.791382	1.4099121	-59.613037	0.0	0.0	0.0
570355	RAWMAG	-26.791382	1.4099121	-59.613037	0.0	0.0	0.0
570453	RAWMAG	-26.791382	1.4099121	-59.613037	0.0	0.0	0.0
570551	RAWMAG	-26.791382	1.4099121	-59.613037	0.0	0.0	0.0
570649	RAWMAG	-26.791382	1.5609741	-59.614563	0.0	0.0	0.0
570747	RAWMAG	-26.64032	1.260376	-59.61151	0.0	0.0	0.0
570845	RAWMAG	-26.64032	1.260376	-59.61151	0.0	0.0	0.0
570943	RAWMAG	-26.64032	1.260376	-59.61151	0.0	0.0	0.0
571040	RAWMAG	-26.789856	1.260376	-59.613037	0.0	0.0	0.0
571138	RAWMAG	-26.789856	1.260376	-59.613037	0.0	0.0	0.0
571236	RAWMAG	-26.789856	1.260376	-59.613037	0.0	0.0	0.0
571334	RAWMAG	-27.090454	1.2619019	-59.613037	0.0	0.0	0.0
571432	RAWMAG	-27.090454	1.2619019	-59.613037	0.0	0.0	0.0
571530	RAWMAG	-26.789856	1.260376	-59.613037	0.0	0.0	0.0
571628	RAWMAG	-26.789856	1.260376	-59.613037	0.0	0.0	0.0
571726	RAWMAG	-26.789856	1.260376	-59.613037	0.0	0.0	0.0
571823	RAWMAG	-26.789856	1.260376	-59.613037	0.0	0.0	0.0
571921	RAWMAG	-27.090454	1.2619019	-59.613037	0.0	0.0	0.0
572019	RAWMAG	-27.09198	1.411438	-59.613037	0.0	0.0	0.0
572117	RAWMAG	-27.09198	1.5625	-59.614563	0.0	0.0	0.0
572215	RAWMAG	-27.09198	1.5625	-59.614563	0.0	0.0	0.0
572313	RAWMAG	-27.09198	1.713562	-59.614563	0.0	0.0	0.0
572411	RAWMAG	-27.095032	2.1636963	-59.61609	0.0	0.0	0.0
572509	RAWMAG	-27.093506	2.0126343	-59.61609	0.0	0.0	0.0
572606	RAWMAG	-27.09198	2.0111084	-59.169006	0.0	0.0	0.0
