992339	RAWMAG	-62.768555	1.4190674	-59.994507	0.0	0.0	0.0
992437	RAWMAG	-62.768555	1.1199951	-60.142517	0.0	0.0	0.0
992535	RAWMAG	-62.615967	0.9674072	-59.544373	0.0	0.0	0.0
992632	RAWMAG	-62.61444	0.9674072	-59.394836	0.0	0.0	0.0
992730	RAWMAG	-62.615967	0.9674072	-59.544373	0.0	0.0	0.0
992828	RAWMAG	-62.615967	0.9674072	-59.544373	0.0	0.0	0.0
992926	RAWMAG	-62.615967	0.9674072	-59.544373	0.0	0.0	0.0
993024	RAWMAG	-62.316895	0.96588135	-59.544373	0.0	0.0	0.0
993122	RAWMAG	-62.316895	0.96588135	-59.544373	0.0	0.0	0.0
993220	RAWMAG	-62.31537	0.96588135	-59.394836	0.0	0.0	0.0
993318	RAWMAG	-62.313843	0.8163452	-59.39331	0.0	0.0	0.0
993415	RAWMAG	-62.313843	0.8163452	-59.39331	0.0	0.0	0.0
993513	RAWMAG	-62.313843	0.8163452	-59.39331	0.0	0.0	0.0
993611	RAWMAG	-62.31537	0.6652832	-59.542847	0.0	0.0	0.0
993709	RAWMAG	-62.31537	0.6652832	-59.690857	0.0	0.0	0.0
993807	RAWMAG	-62.31537	0.8163452	-59.690857	0.0	0.0	0.0
993905	RAWMAG	-62.31537	0.8163452	-59.690857	0.0	0.0	0.0
994003	RAWMAG	-62.31537	0.8163452	-59.690857	0.0	0.0	0.0
994101	RAWMAG	-62.615967	0.9674072	-59.692383	0.0	0.0	0.0
994198	RAWMAG	-62.316895	0.96588135	-59.692383	0.0	0.0	0.0
994296	RAWMAG	-62.316895	0.96588135	-59.692383	0.0	0.0	0.0
994394	RAWMAG	-62.316895	1.1154175	-59.692383	0.0	0.0	0.0
994492	RAWMAG	-62.164307	1.1138916	-59.692383	0.0	0.0	0.0
994590	RAWMAG	-62.164307	1.1138916	-59.692383	0.0	0.0	0.0
994688	RAWMAG	-62.16278	0.81481934	-59.690857	0.0	0.0	0.0
994786	RAWMAG	-62.164307	0.96435547	-59.692383	0.0	0.0	0.0
994884	RAWMAG	-62.164307	0.96435547	-59.692383	0.0	0.0	0.0
